-7.853926963481741	0.0
-7.833916958479239	0.0
-7.813906953476739	0.0
-7.793896948474237	0.0
-7.7738869434717355	0.0
-7.753876938469235	0.0
-7.733866933466733	0.0
-7.713856928464232	0.0
-7.693846923461731	0.0
-7.673836918459229	0.0
-7.6538269134567285	0.0
-7.633816908454227	0.0
-7.613806903451726	0.0
-7.593796898449225	0.0
-7.573786893446723	0.0
-7.553776888444222	0.0
-7.533766883441721	0.0
-7.51375687843922	0.0
-7.493746873436718	0.0
-7.473736868434217	0.0
-7.453726863431716	0.0
-7.433716858429214	0.0
-7.413706853426714	0.0
-7.393696848424212	0.0
-7.37368684342171	0.0
-7.35367683841921	0.0
-7.333666833416708	0.0
-7.313656828414207	0.0
-7.293646823411706	0.0
-7.273636818409204	0.0
-7.2536268134067035	0.0
-7.233616808404202	0.0
-7.213606803401701	0.0
-7.1935967983991995	0.0
-7.173586793396698	0.0
-7.153576788394197	0.0
-7.133566783391696	0.0
-7.113556778389195	0.0
-7.093546773386693	0.0
-7.073536768384192	0.0
-7.053526763381691	0.0
-7.033516758379189	0.0
-7.013506753376689	0.0
-6.993496748374187	0.0
-6.973486743371686	0.0
-6.953476738369185	0.0
-6.933466733366683	0.0
-6.913456728364182	0.0
-6.893446723361681	0.0
-6.87343671835918	0.0
-6.853426713356678	0.0
-6.833416708354177	0.0
-6.813406703351676	0.0
-6.7933966983491745	0.0
-6.773386693346674	0.0
-6.753376688344172	0.0
-6.7333666833416705	0.0
-6.71335667833917	0.0
-6.693346673336668	0.0
-6.6733366683341675	0.0
-6.653326663331666	0.0
-6.633316658329164	0.0
-6.613306653326664	0.0
-6.593296648324162	0.0
-6.573286643321661	0.0
-6.55327663831916	0.0
-6.533266633316658	0.0
-6.513256628314157	0.0
-6.493246623311656	0.0
-6.473236618309155	0.0
-6.453226613306653	0.0
-6.433216608304152	0.0
-6.413206603301651	0.0
-6.393196598299149	0.0
-6.373186593296649	0.0
-6.353176588294147	0.0
-6.3331665832916455	0.0
-6.313156578289145	0.0
-6.293146573286643	0.0
-6.2731365682841425	0.0
-6.253126563281641	0.0
-6.233116558279139	0.0
-6.2131065532766385	0.0
-6.193096548274137	0.0
-6.173086543271636	0.0
-6.153076538269135	0.0
-6.133066533266633	0.0
-6.113056528264132	0.0
-6.093046523261631	0.0
-6.07303651825913	0.0
-6.053026513256628	0.0
-6.033016508254127	0.0
-6.013006503251626	0.0
-5.992996498249124	0.0
-5.972986493246624	0.0
-5.952976488244122	0.0
-5.9329664832416205	0.0
-5.91295647823912	0.0
-5.892946473236618	0.0
-5.872936468234117	0.0
-5.852926463231616	0.0
-5.832916458229114	0.0
-5.8129064532266135	0.0
-5.792896448224112	0.0
-5.772886443221611	0.0
-5.7528764382191095	0.0
-5.732866433216608	0.0
-5.712856428214107	0.0
-5.692846423211606	0.0
-5.672836418209105	0.0
-5.652826413206603	0.0
-5.632816408204102	0.0
-5.612806403201601	0.0
-5.592796398199099	0.0
-5.572786393196599	0.0
-5.552776388194097	0.0
-5.532766383191595	0.0
-5.512756378189095	0.0
-5.492746373186593	0.0
-5.472736368184092	0.0
-5.452726363181591	0.0
-5.432716358179089	0.0
-5.412706353176588	0.0
-5.392696348174087	0.0
-5.372686343171586	0.0
-5.3526763381690845	0.0
-5.332666333166583	0.0
-5.312656328164082	0.0
-5.292646323161581	0.0
-5.27263631815908	0.0
-5.252626313156578	0.0
-5.232616308154077	0.0
-5.212606303151576	0.0
-5.192596298149074	0.0
-5.172586293146574	0.0
-5.152576288144072	0.0
-5.13256628314157	0.0
-5.11255627813907	0.0
-5.092546273136568	0.0
-5.072536268134067	0.0
-5.052526263131566	0.0
-5.032516258129064	0.0
-5.012506253126563	0.0
-4.992496248124062	0.0
-4.972486243121561	4.753e-321
-4.9524762381190595	2.3532371e-316
-4.932466233116558	1.074207947382e-311
-4.912456228114057	4.5262917050532086e-307
-4.8924462231115555	1.7604687553685616e-302
-4.872436218109055	6.320418113412193e-298
-4.852426213106553	2.0945710819338252e-293
-4.832416208104052	6.407318410416739e-289
-4.812406203101551	1.8092122603964914e-284
-4.792396198099049	4.715577132440552e-280
-4.7723861930965485	1.134520644777307e-275
-4.752376188094047	2.519545914020993e-271
-4.732366183091545	5.164931659635903e-267
-4.712356178089045	9.773259178939125e-263
-4.692346173086543	1.7070525577245362e-258
-4.672336168084042	2.752245153076977e-254
-4.652326163081541	4.0960022989333513e-250
-4.63231615807904	5.626861536999422e-246
-4.612306153076538	7.1351865669039365e-242
-4.592296148074037	8.35175247791676e-238
-4.572286143071536	9.023669507940524e-234
-4.552276138069034	8.99957791180335e-230
-4.532266133066534	8.28503990710977e-226
-4.512256128064032	7.040454258168805e-222
-4.4922461230615305	5.52256048238139e-218
-4.47223611805903	3.998656647041749e-214
-4.452226113056528	2.6725244780529288e-210
-4.432216108054027	1.6487823304009284e-206
-4.412206103051526	9.389427744221778e-203
-4.392196098049024	4.935705086157566e-199
-4.3721860930465235	2.3949346671870684e-195
-4.352176088044022	1.0726860711015423e-191
-4.332166083041521	4.4349244604949805e-188
-4.31215607803902	1.6925228477913774e-184
-4.292146073036518	5.962353118692596e-181
-4.272136068034017	1.9388124509925706e-177
-4.252126063031516	5.819544228673024e-174
-4.232116058029015	1.6124168429283799e-170
-4.212106053026513	4.123832073839772e-167
-4.192096048024012	9.735539539752719e-164
-4.172086043021511	2.1215564810556335e-160
-4.152076038019009	4.267610802236996e-157
-4.132066033016509	7.924114847192806e-154
-4.112056028014007	1.3581651386435036e-150
-4.092046023011505	2.148772178190068e-147
-4.072036018009005	3.138081766819067e-144
-4.052026013006503	4.230330930510105e-141
-4.032016008004002	5.264058995524209e-138
-4.012006003001501	6.046493426457958e-135
-3.9919959979989996	6.410958541125583e-132
-3.9719859929964985	6.274498385767716e-129
-3.951975987993997	5.6685480174871387e-126
-3.9319659829914957	4.727173434544343e-123
-3.9119559779889945	3.63888428770868e-120
-3.8919459729864934	2.5856639020362176e-117
-3.871935967983992	1.695950337814234e-114
-3.8519259629814906	1.0268134188153e-111
-3.8319159579789894	5.738619130915901e-109
-3.8119059529764883	2.9604712286753333e-106
-3.791895947973987	1.4097820613272263e-103
-3.771885942971486	6.196991838771004e-101
-3.7518759379689843	2.5144777325166317e-98
-3.731865932966483	9.417870347557606e-96
-3.711855927963982	3.2560853729077598e-93
-3.691845922961481	1.0391473688371963e-90
-3.6718359179589797	3.061236664913224e-88
-3.651825912956478	8.32444329960635e-86
-3.631815907953977	2.0895470220838985e-83
-3.6118059029514757	4.841588599528574e-81
-3.5917958979489746	1.0355296492286473e-78
-3.5717858929464734	2.044448853086982e-76
-3.551775887943972	3.725882573367773e-74
-3.5317658829414706	6.267890897217492e-72
-3.5117558779389695	9.733145220489806e-70
-3.4917458729364683	1.3951620553177587e-67
-3.471735867933967	1.846018149408707e-65
-3.4517258629314655	2.2546925400120826e-63
-3.4317158579289644	2.5420199240687448e-61
-3.4117058529264632	2.6455200859684672e-59
-3.391695847923962	2.5414637569396866e-57
-3.371685842921461	2.253708822560972e-55
-3.3516758379189593	1.8448158942867786e-53
-3.331665832916458	1.3939588655131966e-51
-3.311655827913957	9.722747121378149e-50
-3.291645822911456	6.259946071020846e-48
-3.2716358179089546	3.720448493308271e-46
-3.251625812906453	2.0410973623477539e-44
-3.231615807903952	1.0336573189374707e-42
-3.2116058029014507	4.832086732453483e-41
-3.1915957978989495	2.085158689724603e-39
-3.1715857928964484	8.305980552346465e-38
-3.1515757878939468	3.054157797031604e-36
-3.1315657828914456	1.03667446801541e-34
-3.1115557778889444	3.24822125653858e-33
-3.0915457728864433	9.395141692081535e-32
-3.071535767883942	2.508524110306832e-30
-3.0515257628814405	6.182920207319166e-29
-3.0315157578789393	1.4068028638059933e-27
-3.011505752876438	2.954892298046192e-26
-2.991495747873937	5.729600637845971e-25
-2.971485742871436	1.0256233384206892e-23
-2.9514757378689342	1.6948847229930107e-22
-2.931465732866433	2.5857744412705144e-21
-2.911455727863932	3.642090409789145e-20
-2.8914457228614308	4.736245103776307e-19
-2.8714357178589296	5.686664158001998e-18
-2.8514257128564284	6.304360271835632e-17
-2.831415707853927	6.453700256743288e-16
-2.8114057028514257	6.100849768641122e-15
-2.7913956978489245	5.326248179873696e-14
-2.7713856928464233	4.29482501846823e-13
-2.751375687843922	3.199009409891065e-12
-2.7313656828414206	2.201385729551688e-11
-2.7113556778389194	1.3998011437391287e-10
-2.6913456728364182	8.226646229143314e-10
-2.671335667833917	4.469760152157808e-9
-2.651325662831416	2.2459306225852876e-8
-2.6313156578289143	1.0440917315937903e-7
-2.611305652826413	4.4929591062876417e-7
-2.591295647823912	1.7908158223148782e-6
-2.571285642821411	6.616547824126211e-6
-2.5512756378189096	2.268249680285038e-5
-2.531265632816408	7.223427750795958e-5
-2.511255627813907	0.00021400377965516027
-2.4912456228114057	0.0005908800238694431
-2.4712356178089045	0.0015237589412594858
-2.4512256128064034	0.0036795732647054687
-2.431215607803902	0.00834574555174646
-2.4112056028014006	0.017841515635365637
-2.3911955977988995	0.036088031967959094
-2.3711855927963983	0.06934291077869391
-2.351175587793897	0.12707108780397353
-2.3311655827913955	0.2228422365714326
-2.3111555777888944	0.3749724006823713
-2.291145572786393	0.6063528073375178
-2.271135567783892	0.9426349413598343
-2.251125562781391	1.4079408212912103
-2.2311155577788893	2.0179062320306373
-2.211105552776388	2.7713142430689457
-2.191095547773887	3.6434220321623787
-2.1710855427713858	4.585167558558151
-2.1510755377688846	5.531346815048863
-2.131065532766383	6.417044986155912
-2.111055527763882	7.196509584708263
-2.0910455227613807	7.855478732672862
-2.0710355177588795	8.409773962723913
-2.0510255127563783	8.889979714414524
-2.0310155077538767	9.32057694899844
-2.0110055027513756	9.706267987083557
-1.9909954977488744	10.034707311973976
-1.9709854927463732	10.29484468024413
-1.9509754877438719	10.499699037585067
-1.9309654827413707	10.698452088563526
-1.9109554777388695	10.96815007510865
-1.8909454727363681	11.386933656956824
-1.870935467733867	12.00157506304473
-1.8509254627313656	12.80580310953658
-1.8309154577288644	13.740490920566254
-1.8109054527263633	14.7155470483161
-1.7908954477238619	15.642514437624023
-1.7708854427213607	16.462059528817218
-1.7508754377188593	17.153973597577075
-1.7308654327163582	17.727041729251738
-1.710855427713857	18.197041126859176
-1.6908454227113556	18.567354014163833
-1.6708354177088545	18.824589365357145
-1.650825412706353	18.95206618779726
-1.630815407703852	18.95244763041273
-1.6108054027013508	18.864359697058102
-1.5907953976988494	18.760802318649315
-1.5707853926963482	18.72793479751902
-1.5507753876938468	18.834592738069887
-1.5307653826913457	19.10819204250713
-1.5107553776888445	19.528416260350426
-1.490745372686343	20.03953785240692
-1.470735367683842	20.572471919131676
-1.4507253626813408	21.06453381481842
-1.4307153576788394	21.469159552089312
-1.4107053526763382	21.755433476946255
-1.3906953476738368	21.902735093651273
-1.3706853426713357	21.896434919875258
-1.3506753376688345	21.727554570938885
-1.3306653326663331	21.39583876009793
-1.310655327663832	20.91394094609195
-1.2906453226613306	20.310338085091885
-1.2706353176588294	19.62900602647829
-1.2506253126563283	18.924346370069212
-1.2306153076538269	18.251015778274848
-1.2106053026513257	17.650710282591174
-1.1905952976488243	17.14067820510861
-1.1705852926463232	16.70958860401864
-1.150575287643822	16.323745427706363
-1.1305652826413206	15.941317650044581
-1.1105552776388194	15.527521606793899
-1.090545272636318	15.063073246659572
-1.070535267633817	14.54266337714443
-1.0505252626313157	13.966914957910385
-1.0305152576288144	13.335508121100332
-1.0105052526263132	12.647684360061637
-0.9904952476238119	11.910050470340893
-0.9704852426213106	11.145062112589644
-0.9504752376188094	10.39177753558313
-0.9304652326163082	9.695150756498641
-0.9104552276138069	9.088285772109135
-0.8904452226113057	8.577966235148835
-0.8704352176088044	8.142956991253211
-0.8504252126063031	7.747115909721826
-0.8304152076038019	7.360003021864495
-0.8104052026013007	6.972717029133983
-0.7903951975987994	6.599621818627641
-0.7703851925962981	6.265631532540658
-0.7503751875937968	5.987831568319756
-0.7303651825912957	5.763403939256371
-0.7103551775887944	5.571164477877238
-0.6903451725862931	5.3848694710146425
-0.6703351675837919	5.188993170066286
